timestamp,messageType,latency,statusCode,roomId
1770859335709,TEXT,375,SUCCESS,3
1770859335709,TEXT,375,SUCCESS,2
1770859335709,TEXT,376,SUCCESS,18
1770859335709,TEXT,376,SUCCESS,18
1770859335709,TEXT,376,SUCCESS,17
1770859335709,TEXT,376,SUCCESS,7
1770859335709,TEXT,376,SUCCESS,13
1770859335709,TEXT,376,SUCCESS,7
1770859335710,TEXT,375,SUCCESS,17
1770859335710,TEXT,375,SUCCESS,7
1770859335711,TEXT,374,SUCCESS,16
1770859335711,TEXT,373,SUCCESS,20
1770859335712,TEXT,373,SUCCESS,6
1770859335712,TEXT,373,SUCCESS,6
1770859335713,TEXT,372,SUCCESS,20
1770859335713,TEXT,372,SUCCESS,11
1770859335713,TEXT,372,SUCCESS,10
1770859335713,TEXT,372,SUCCESS,7
1770859335713,TEXT,372,SUCCESS,9
1770859335713,TEXT,372,SUCCESS,11
1770859335713,JOIN,372,SUCCESS,18
1770859335713,TEXT,372,SUCCESS,10
1770859335714,TEXT,371,SUCCESS,20
1770859335714,TEXT,371,SUCCESS,20
1770859335714,TEXT,372,SUCCESS,10
1770859335714,TEXT,372,SUCCESS,7
1770859335714,TEXT,372,SUCCESS,18
1770859335714,TEXT,372,SUCCESS,2
1770859335714,TEXT,372,SUCCESS,18
1770859335714,TEXT,372,SUCCESS,17
1770859335714,TEXT,372,SUCCESS,12
1770859335714,TEXT,372,SUCCESS,9
1770859335714,TEXT,372,SUCCESS,19
1770859335714,TEXT,372,SUCCESS,3
1770859335714,TEXT,372,SUCCESS,13
1770859335715,TEXT,371,SUCCESS,7
1770859335715,TEXT,371,SUCCESS,17
1770859335715,TEXT,371,SUCCESS,7
1770859335716,TEXT,370,SUCCESS,16
1770859335717,TEXT,369,SUCCESS,20
1770859335717,TEXT,369,SUCCESS,6
1770859335717,TEXT,369,SUCCESS,6
1770859335718,TEXT,368,SUCCESS,20
1770859335718,TEXT,368,SUCCESS,9
1770859335718,TEXT,368,SUCCESS,18
1770859335718,TEXT,368,SUCCESS,11
1770859335718,TEXT,368,SUCCESS,7
1770859335718,TEXT,369,SUCCESS,11
1770859335718,TEXT,369,SUCCESS,10
1770859335719,TEXT,368,SUCCESS,10
1770859335720,LEAVE,367,SUCCESS,19
1770859335720,TEXT,367,SUCCESS,3
1770859335720,TEXT,367,SUCCESS,20
1770859335720,TEXT,367,SUCCESS,9
1770859335720,TEXT,367,SUCCESS,12
1770859335720,TEXT,367,SUCCESS,17
1770859335720,TEXT,367,SUCCESS,2
1770859335720,TEXT,367,SUCCESS,18
1770859335720,LEAVE,367,SUCCESS,10
1770859335720,TEXT,367,SUCCESS,18
1770859335720,TEXT,367,SUCCESS,7
1770859335720,TEXT,367,SUCCESS,20
1770859335720,TEXT,367,SUCCESS,13
1770859335720,TEXT,367,SUCCESS,7
1770859335720,TEXT,367,SUCCESS,7
1770859335720,TEXT,367,SUCCESS,17
1770859335721,TEXT,366,SUCCESS,16
1770859335722,TEXT,365,SUCCESS,20
1770859335723,TEXT,364,SUCCESS,6
1770859335723,TEXT,364,SUCCESS,6
1770859335723,TEXT,364,SUCCESS,7
1770859335723,TEXT,364,SUCCESS,11
1770859335723,TEXT,364,SUCCESS,18
1770859335723,TEXT,364,SUCCESS,9
1770859335723,TEXT,365,SUCCESS,10
1770859335724,TEXT,364,SUCCESS,20
1770859335724,TEXT,364,SUCCESS,11
1770859335725,TEXT,363,SUCCESS,18
1770859335725,TEXT,363,SUCCESS,20
1770859335725,TEXT,363,SUCCESS,17
1770859335725,TEXT,363,SUCCESS,13
1770859335725,TEXT,363,SUCCESS,2
1770859335725,TEXT,363,SUCCESS,10
1770859335725,JOIN,363,SUCCESS,4
1770859335725,TEXT,363,SUCCESS,3
1770859335725,LEAVE,363,SUCCESS,7
1770859335725,TEXT,363,SUCCESS,12
1770859335725,TEXT,363,SUCCESS,20
1770859335725,TEXT,363,SUCCESS,18
1770859335725,TEXT,363,SUCCESS,7
1770859335725,TEXT,363,SUCCESS,9
1770859335726,LEAVE,362,SUCCESS,7
1770859335726,TEXT,362,SUCCESS,17
1770859335727,TEXT,361,SUCCESS,16
1770859335728,LEAVE,360,SUCCESS,6
1770859335728,LEAVE,360,SUCCESS,20
1770859335728,TEXT,360,SUCCESS,6
1770859335729,TEXT,359,SUCCESS,10
1770859335729,TEXT,359,SUCCESS,20
1770859335729,TEXT,359,SUCCESS,11
1770859335729,TEXT,360,SUCCESS,9
1770859335729,TEXT,360,SUCCESS,18
1770859335729,TEXT,360,SUCCESS,11
1770859335729,TEXT,360,SUCCESS,7
1770859335730,TEXT,359,SUCCESS,13
1770859335730,LEAVE,359,SUCCESS,18
1770859335730,TEXT,359,SUCCESS,20
1770859335730,LEAVE,359,SUCCESS,12
1770859335730,TEXT,359,SUCCESS,3
1770859335730,JOIN,359,SUCCESS,12
1770859335730,TEXT,359,SUCCESS,4
1770859335730,LEAVE,359,SUCCESS,20
1770859335731,TEXT,358,SUCCESS,2
1770859335731,TEXT,358,SUCCESS,17
1770859335731,TEXT,358,SUCCESS,7
1770859335731,TEXT,358,SUCCESS,9
1770859335731,TEXT,358,SUCCESS,18
1770859335731,TEXT,358,SUCCESS,10
1770859335731,TEXT,358,SUCCESS,17
1770859335731,JOIN,358,SUCCESS,7
1770859335733,TEXT,356,SUCCESS,16
1770859335735,TEXT,354,SUCCESS,6
1770859335735,TEXT,355,SUCCESS,11
1770859335735,LEAVE,355,SUCCESS,11
1770859335735,TEXT,355,SUCCESS,7
1770859335735,TEXT,355,SUCCESS,20
1770859335735,JOIN,355,SUCCESS,16
1770859335735,JOIN,355,SUCCESS,18
1770859335735,TEXT,355,SUCCESS,9
1770859335735,TEXT,355,SUCCESS,10
1770859335735,TEXT,355,SUCCESS,18
1770859335736,TEXT,354,SUCCESS,20
1770859335736,TEXT,354,SUCCESS,13
1770859335736,TEXT,354,SUCCESS,12
1770859335736,JOIN,354,SUCCESS,9
1770859335736,JOIN,354,SUCCESS,3
1770859335736,JOIN,354,SUCCESS,6
1770859335736,TEXT,354,SUCCESS,4
1770859335736,TEXT,354,SUCCESS,3
1770859335736,TEXT,354,SUCCESS,7
1770859335736,TEXT,354,SUCCESS,17
1770859335736,TEXT,354,SUCCESS,10
1770859335736,TEXT,354,SUCCESS,2
1770859335736,TEXT,354,SUCCESS,9
1770859335736,TEXT,354,SUCCESS,18
1770859335736,TEXT,355,SUCCESS,7
1770859335737,TEXT,354,SUCCESS,17
1770859335739,TEXT,352,SUCCESS,16
1770859335741,TEXT,350,SUCCESS,11
1770859335741,TEXT,350,SUCCESS,10
1770859335741,TEXT,350,SUCCESS,18
1770859335741,TEXT,350,SUCCESS,7
1770859335741,TEXT,350,SUCCESS,9
1770859335741,TEXT,350,SUCCESS,9
1770859335741,TEXT,350,SUCCESS,20
1770859335741,TEXT,350,SUCCESS,7
1770859335741,TEXT,350,SUCCESS,18
1770859335741,TEXT,350,SUCCESS,3
1770859335741,TEXT,350,SUCCESS,16
1770859335741,JOIN,350,SUCCESS,11
1770859335741,TEXT,350,SUCCESS,6
1770859335741,TEXT,350,SUCCESS,13
1770859335741,TEXT,350,SUCCESS,4
1770859335741,TEXT,350,SUCCESS,6
1770859335741,LEAVE,350,SUCCESS,20
1770859335741,TEXT,350,SUCCESS,12
1770859335741,TEXT,350,SUCCESS,3
1770859335741,TEXT,350,SUCCESS,17
1770859335741,TEXT,350,SUCCESS,10
1770859335742,LEAVE,350,SUCCESS,2
1770859335742,TEXT,350,SUCCESS,9
1770859335742,TEXT,350,SUCCESS,18
1770859335742,TEXT,350,SUCCESS,7
1770859335743,TEXT,349,SUCCESS,17
1770859335744,TEXT,348,SUCCESS,16
1770859335746,TEXT,346,SUCCESS,7
1770859335746,TEXT,346,SUCCESS,18
1770859335746,LEAVE,346,SUCCESS,11
1770859335746,TEXT,346,SUCCESS,7
1770859335746,TEXT,346,SUCCESS,10
1770859335746,TEXT,346,SUCCESS,18
1770859335746,TEXT,346,SUCCESS,20
1770859335747,TEXT,345,SUCCESS,9
1770859335747,TEXT,345,SUCCESS,9
1770859335747,TEXT,345,SUCCESS,16
1770859335747,TEXT,345,SUCCESS,3
1770859335747,TEXT,345,SUCCESS,6
1770859335747,JOIN,345,SUCCESS,18
1770859335747,TEXT,345,SUCCESS,11
1770859335747,TEXT,345,SUCCESS,13
1770859335747,TEXT,345,SUCCESS,4
1770859335747,TEXT,346,SUCCESS,12
1770859335747,TEXT,346,SUCCESS,6
1770859335747,TEXT,346,SUCCESS,3
1770859335747,TEXT,346,SUCCESS,10
1770859335747,TEXT,346,SUCCESS,9
1770859335747,JOIN,346,SUCCESS,7
1770859335747,TEXT,346,SUCCESS,17
1770859335747,TEXT,346,SUCCESS,18
1770859335747,TEXT,346,SUCCESS,7
1770859335749,TEXT,344,SUCCESS,17
1770859335750,LEAVE,343,SUCCESS,16
1770859335752,LEAVE,341,SUCCESS,6
1770859335752,TEXT,341,SUCCESS,7
1770859335752,TEXT,341,SUCCESS,18
1770859335752,TEXT,341,SUCCESS,18
1770859335752,TEXT,341,SUCCESS,10
1770859335752,TEXT,341,SUCCESS,16
1770859335752,TEXT,341,SUCCESS,9
1770859335752,TEXT,341,SUCCESS,18
1770859335752,JOIN,341,SUCCESS,18
1770859335752,TEXT,341,SUCCESS,3
1770859335752,TEXT,341,SUCCESS,7
1770859335752,TEXT,341,SUCCESS,6
1770859335752,TEXT,341,SUCCESS,11
1770859335752,TEXT,342,SUCCESS,13
1770859335752,TEXT,342,SUCCESS,9
1770859335752,TEXT,342,SUCCESS,20
1770859335752,TEXT,342,SUCCESS,12
1770859335752,TEXT,342,SUCCESS,3
1770859335752,TEXT,342,SUCCESS,4
1770859335752,LEAVE,342,SUCCESS,17
1770859335752,TEXT,342,SUCCESS,10
1770859335752,TEXT,342,SUCCESS,7
1770859335752,TEXT,342,SUCCESS,18
1770859335752,LEAVE,342,SUCCESS,9
1770859335753,TEXT,341,SUCCESS,7
1770859335755,TEXT,339,SUCCESS,17
1770859335757,JOIN,337,SUCCESS,18
1770859335757,TEXT,337,SUCCESS,6
1770859335757,TEXT,337,SUCCESS,9
1770859335757,TEXT,337,SUCCESS,18
1770859335757,TEXT,337,SUCCESS,18
1770859335757,TEXT,337,SUCCESS,18
1770859335757,LEAVE,337,SUCCESS,11
1770859335757,TEXT,337,SUCCESS,3
1770859335757,TEXT,337,SUCCESS,7
1770859335757,TEXT,337,SUCCESS,13
1770859335758,TEXT,336,SUCCESS,9
1770859335758,TEXT,337,SUCCESS,7
1770859335758,TEXT,337,SUCCESS,16
1770859335758,LEAVE,337,SUCCESS,10
1770859335758,TEXT,337,SUCCESS,4
1770859335758,TEXT,337,SUCCESS,18
1770859335758,JOIN,337,SUCCESS,6
1770859335758,TEXT,337,SUCCESS,20
1770859335758,TEXT,337,SUCCESS,7
1770859335758,TEXT,337,SUCCESS,3
1770859335758,TEXT,337,SUCCESS,10
1770859335758,TEXT,337,SUCCESS,7
1770859335758,JOIN,337,SUCCESS,4
1770859335758,TEXT,337,SUCCESS,18
1770859335758,TEXT,337,SUCCESS,12
1770859335761,TEXT,334,SUCCESS,17
1770859335762,TEXT,333,SUCCESS,18
1770859335763,TEXT,332,SUCCESS,16
1770859335763,TEXT,332,SUCCESS,6
1770859335763,TEXT,332,SUCCESS,18
1770859335763,TEXT,332,SUCCESS,7
1770859335763,TEXT,332,SUCCESS,18
1770859335763,LEAVE,332,SUCCESS,4
1770859335763,TEXT,332,SUCCESS,18
1770859335763,TEXT,332,SUCCESS,20
1770859335763,TEXT,332,SUCCESS,7
1770859335764,JOIN,332,SUCCESS,6
1770859335764,TEXT,332,SUCCESS,9
1770859335764,TEXT,332,SUCCESS,18
1770859335764,TEXT,332,SUCCESS,18
1770859335764,LEAVE,332,SUCCESS,10
1770859335764,LEAVE,332,SUCCESS,3
1770859335764,TEXT,332,SUCCESS,4
1770859335764,TEXT,332,SUCCESS,3
1770859335764,TEXT,332,SUCCESS,12
1770859335764,TEXT,332,SUCCESS,7
1770859335764,TEXT,332,SUCCESS,7
1770859335764,JOIN,332,SUCCESS,9
1770859335764,TEXT,332,SUCCESS,6
1770859335764,LEAVE,332,SUCCESS,13
1770859335764,TEXT,332,SUCCESS,9
1770859335767,TEXT,329,SUCCESS,17
1770859335768,TEXT,328,SUCCESS,18
1770859335769,TEXT,327,SUCCESS,6
1770859335769,TEXT,327,SUCCESS,18
1770859335769,TEXT,327,SUCCESS,18
1770859335769,TEXT,327,SUCCESS,20
1770859335769,LEAVE,327,SUCCESS,9
1770859335769,TEXT,327,SUCCESS,6
1770859335769,JOIN,327,SUCCESS,11
1770859335769,TEXT,327,SUCCESS,18
1770859335769,TEXT,327,SUCCESS,18
1770859335769,TEXT,327,SUCCESS,7
1770859335769,TEXT,328,SUCCESS,3
1770859335769,JOIN,328,SUCCESS,16
1770859335769,TEXT,328,SUCCESS,12
1770859335769,TEXT,328,SUCCESS,7
1770859335769,TEXT,328,SUCCESS,4
1770859335769,TEXT,328,SUCCESS,16
1770859335769,TEXT,328,SUCCESS,9
1770859335769,JOIN,328,SUCCESS,5
1770859335769,TEXT,328,SUCCESS,18
1770859335769,TEXT,328,SUCCESS,7
1770859335769,LEAVE,328,SUCCESS,9
1770859335769,TEXT,328,SUCCESS,7
1770859335769,TEXT,328,SUCCESS,6
1770859335769,JOIN,328,SUCCESS,10
1770859335772,TEXT,325,SUCCESS,17
1770859335773,TEXT,324,SUCCESS,18
1770859335774,TEXT,323,SUCCESS,6
1770859335774,LEAVE,323,SUCCESS,18
1770859335774,TEXT,323,SUCCESS,11
1770859335774,TEXT,323,SUCCESS,6
1770859335774,TEXT,323,SUCCESS,18
1770859335774,TEXT,323,SUCCESS,20
1770859335774,TEXT,324,SUCCESS,16
1770859335774,TEXT,324,SUCCESS,3
1770859335774,TEXT,324,SUCCESS,7
1770859335774,TEXT,324,SUCCESS,12
1770859335775,TEXT,323,SUCCESS,4
1770859335775,TEXT,323,SUCCESS,16
1770859335775,TEXT,323,SUCCESS,18
1770859335775,TEXT,323,SUCCESS,18
1770859335775,TEXT,323,SUCCESS,7
1770859335775,TEXT,323,SUCCESS,5
1770859335775,TEXT,323,SUCCESS,7
1770859335775,TEXT,323,SUCCESS,6
1770859335775,TEXT,323,SUCCESS,10
1770859335775,TEXT,323,SUCCESS,9
1770859335775,JOIN,323,SUCCESS,12
1770859335775,LEAVE,323,SUCCESS,7
1770859335775,TEXT,323,SUCCESS,18
1770859335777,TEXT,321,SUCCESS,17
1770859335779,TEXT,319,SUCCESS,18
1770859335780,TEXT,318,SUCCESS,11
1770859335780,TEXT,318,SUCCESS,6
1770859335780,TEXT,318,SUCCESS,18
1770859335780,TEXT,318,SUCCESS,6
1770859335780,JOIN,318,SUCCESS,10
1770859335780,TEXT,318,SUCCESS,20
1770859335780,TEXT,319,SUCCESS,3
1770859335780,TEXT,319,SUCCESS,16
1770859335780,TEXT,319,SUCCESS,7
1770859335780,TEXT,319,SUCCESS,12
1770859335780,TEXT,319,SUCCESS,16
1770859335780,TEXT,319,SUCCESS,4
1770859335780,TEXT,319,SUCCESS,18
1770859335780,TEXT,319,SUCCESS,18
1770859335780,TEXT,319,SUCCESS,7
1770859335780,TEXT,319,SUCCESS,5
1770859335780,TEXT,319,SUCCESS,10
1770859335780,TEXT,319,SUCCESS,18
1770859335780,TEXT,319,SUCCESS,9
1770859335780,TEXT,319,SUCCESS,12
1770859335780,TEXT,319,SUCCESS,6
1770859335780,JOIN,319,SUCCESS,7
1770859335780,TEXT,319,SUCCESS,7
1770859335783,TEXT,316,SUCCESS,17
1770859335784,TEXT,315,SUCCESS,18
1770859335786,TEXT,313,SUCCESS,6
1770859335786,TEXT,313,SUCCESS,6
1770859335786,TEXT,314,SUCCESS,10
1770859335786,TEXT,314,SUCCESS,12
1770859335786,TEXT,314,SUCCESS,11
1770859335786,TEXT,314,SUCCESS,18
1770859335786,TEXT,314,SUCCESS,7
1770859335786,TEXT,314,SUCCESS,16
1770859335786,TEXT,314,SUCCESS,20
1770859335786,TEXT,314,SUCCESS,16
1770859335786,TEXT,314,SUCCESS,4
1770859335786,TEXT,314,SUCCESS,18
1770859335786,TEXT,314,SUCCESS,3
1770859335786,TEXT,314,SUCCESS,7
1770859335786,TEXT,314,SUCCESS,18
1770859335786,TEXT,314,SUCCESS,9
1770859335786,TEXT,314,SUCCESS,5
1770859335786,TEXT,314,SUCCESS,10
1770859335786,TEXT,314,SUCCESS,18
1770859335786,TEXT,314,SUCCESS,12
1770859335786,TEXT,314,SUCCESS,7
1770859335786,TEXT,314,SUCCESS,6
1770859335786,TEXT,314,SUCCESS,7
1770859335788,TEXT,312,SUCCESS,17
1770859335789,TEXT,311,SUCCESS,18
1770859335792,TEXT,308,SUCCESS,18
1770859335792,TEXT,308,SUCCESS,18
1770859335792,TEXT,309,SUCCESS,5
1770859335792,TEXT,309,SUCCESS,12
1770859335792,TEXT,309,SUCCESS,7
1770859335792,TEXT,309,SUCCESS,6
1770859335792,TEXT,309,SUCCESS,10
1770859335792,TEXT,309,SUCCESS,10
1770859335792,TEXT,309,SUCCESS,7
1770859335792,TEXT,309,SUCCESS,18
1770859335792,TEXT,309,SUCCESS,16
1770859335792,TEXT,309,SUCCESS,7
1770859335792,TEXT,309,SUCCESS,18
1770859335792,TEXT,309,SUCCESS,3
1770859335792,TEXT,309,SUCCESS,4
1770859335792,TEXT,309,SUCCESS,6
1770859335792,TEXT,309,SUCCESS,20
1770859335792,TEXT,309,SUCCESS,6
1770859335792,TEXT,309,SUCCESS,16
1770859335792,TEXT,309,SUCCESS,11
1770859335792,TEXT,309,SUCCESS,7
1770859335792,TEXT,309,SUCCESS,12
1770859335792,TEXT,309,SUCCESS,9
1770859335794,TEXT,307,SUCCESS,17
1770859335795,TEXT,306,SUCCESS,18
1770859335797,TEXT,304,SUCCESS,18
1770859335797,TEXT,304,SUCCESS,7
1770859335797,TEXT,304,SUCCESS,5
1770859335797,LEAVE,304,SUCCESS,7
1770859335797,TEXT,305,SUCCESS,10
1770859335797,TEXT,305,SUCCESS,18
1770859335797,TEXT,305,SUCCESS,18
1770859335797,TEXT,305,SUCCESS,6
1770859335797,TEXT,305,SUCCESS,3
1770859335797,TEXT,305,SUCCESS,6
1770859335797,TEXT,305,SUCCESS,6
1770859335797,TEXT,305,SUCCESS,16
1770859335797,TEXT,305,SUCCESS,4
1770859335797,TEXT,305,SUCCESS,7
1770859335797,TEXT,305,SUCCESS,12
1770859335797,TEXT,305,SUCCESS,10
1770859335797,TEXT,305,SUCCESS,11
1770859335797,TEXT,305,SUCCESS,20
1770859335797,TEXT,305,SUCCESS,12
1770859335797,TEXT,305,SUCCESS,9
1770859335797,TEXT,305,SUCCESS,18
1770859335797,TEXT,305,SUCCESS,7
1770859335797,TEXT,305,SUCCESS,16
1770859335800,LEAVE,302,SUCCESS,17
1770859335800,TEXT,302,SUCCESS,18
1770859335803,TEXT,299,SUCCESS,18
1770859335803,TEXT,299,SUCCESS,10
1770859335803,JOIN,299,SUCCESS,2
1770859335803,TEXT,299,SUCCESS,7
1770859335803,TEXT,299,SUCCESS,5
1770859335803,TEXT,300,SUCCESS,18
1770859335803,TEXT,300,SUCCESS,18
1770859335803,LEAVE,300,SUCCESS,6
1770859335803,TEXT,300,SUCCESS,3
1770859335803,TEXT,300,SUCCESS,6
1770859335803,TEXT,300,SUCCESS,11
1770859335803,TEXT,300,SUCCESS,6
1770859335803,TEXT,300,SUCCESS,12
1770859335803,TEXT,300,SUCCESS,7
1770859335803,TEXT,300,SUCCESS,16
1770859335803,TEXT,300,SUCCESS,10
1770859335803,TEXT,300,SUCCESS,4
1770859335803,LEAVE,300,SUCCESS,20
1770859335803,TEXT,300,SUCCESS,12
1770859335803,TEXT,300,SUCCESS,18
1770859335803,TEXT,300,SUCCESS,9
1770859335803,TEXT,300,SUCCESS,7
1770859335803,TEXT,300,SUCCESS,16
1770859335806,TEXT,297,SUCCESS,18
1770859335806,JOIN,297,SUCCESS,2
1770859335809,TEXT,294,SUCCESS,18
1770859335809,TEXT,294,SUCCESS,2
1770859335809,TEXT,295,SUCCESS,10
1770859335809,TEXT,295,SUCCESS,18
1770859335809,TEXT,295,SUCCESS,5
1770859335809,TEXT,295,SUCCESS,6
1770859335809,TEXT,295,SUCCESS,6
1770859335809,TEXT,295,SUCCESS,7
1770859335809,TEXT,295,SUCCESS,18
1770859335809,TEXT,295,SUCCESS,11
1770859335809,TEXT,295,SUCCESS,7
1770859335809,TEXT,295,SUCCESS,12
1770859335809,TEXT,295,SUCCESS,10
1770859335809,TEXT,295,SUCCESS,16
1770859335809,TEXT,295,SUCCESS,4
1770859335809,TEXT,295,SUCCESS,9
1770859335809,TEXT,295,SUCCESS,12
1770859335809,TEXT,295,SUCCESS,18
1770859335809,JOIN,295,SUCCESS,6
1770859335809,TEXT,295,SUCCESS,7
1770859335809,TEXT,295,SUCCESS,3
1770859335809,TEXT,295,SUCCESS,16
1770859335809,JOIN,295,SUCCESS,17
1770859335811,TEXT,293,SUCCESS,2
1770859335811,TEXT,293,SUCCESS,18
1770859335814,TEXT,290,SUCCESS,18
1770859335814,TEXT,290,SUCCESS,9
1770859335814,TEXT,290,SUCCESS,12
1770859335814,TEXT,291,SUCCESS,7
1770859335814,TEXT,291,SUCCESS,7
1770859335814,TEXT,291,SUCCESS,18
1770859335814,TEXT,291,SUCCESS,7
1770859335814,TEXT,291,SUCCESS,4
1770859335814,TEXT,291,SUCCESS,18
1770859335814,TEXT,291,SUCCESS,16
1770859335814,TEXT,291,SUCCESS,12
1770859335815,TEXT,290,SUCCESS,10
1770859335815,TEXT,290,SUCCESS,16
1770859335815,TEXT,290,SUCCESS,3
1770859335815,TEXT,290,SUCCESS,18
1770859335815,TEXT,290,SUCCESS,2
1770859335815,TEXT,290,SUCCESS,5
1770859335815,TEXT,290,SUCCESS,11
1770859335815,TEXT,290,SUCCESS,10
1770859335815,TEXT,290,SUCCESS,17
1770859335815,TEXT,290,SUCCESS,6
1770859335815,TEXT,290,SUCCESS,6
1770859335815,TEXT,290,SUCCESS,6
1770859335817,TEXT,288,SUCCESS,2
1770859335817,TEXT,288,SUCCESS,18
1770859335820,TEXT,285,SUCCESS,7
1770859335820,TEXT,286,SUCCESS,18
1770859335820,TEXT,286,SUCCESS,7
1770859335820,TEXT,286,SUCCESS,9
1770859335820,LEAVE,286,SUCCESS,4
1770859335820,LEAVE,286,SUCCESS,18
1770859335820,TEXT,286,SUCCESS,7
1770859335820,TEXT,286,SUCCESS,18
1770859335820,TEXT,286,SUCCESS,10
1770859335820,TEXT,286,SUCCESS,18
1770859335820,TEXT,286,SUCCESS,5
1770859335820,TEXT,286,SUCCESS,10
1770859335820,TEXT,286,SUCCESS,16
1770859335820,TEXT,286,SUCCESS,11
1770859335820,TEXT,286,SUCCESS,6
1770859335820,TEXT,286,SUCCESS,6
1770859335820,TEXT,286,SUCCESS,12
1770859335820,TEXT,286,SUCCESS,6
1770859335820,LEAVE,286,SUCCESS,3
1770859335820,TEXT,286,SUCCESS,16
1770859335821,TEXT,285,SUCCESS,2
1770859335821,TEXT,285,SUCCESS,12
1770859335821,TEXT,285,SUCCESS,17
1770859335823,LEAVE,283,SUCCESS,2
1770859335823,TEXT,283,SUCCESS,18
1770859335825,TEXT,281,SUCCESS,9
1770859335825,TEXT,282,SUCCESS,7
1770859335825,TEXT,282,SUCCESS,18
1770859335825,TEXT,282,SUCCESS,7
1770859335825,JOIN,282,SUCCESS,20
1770859335825,TEXT,282,SUCCESS,18
1770859335825,LEAVE,282,SUCCESS,18
1770859335825,TEXT,282,SUCCESS,10
1770859335825,TEXT,282,SUCCESS,5
1770859335825,TEXT,282,SUCCESS,10
1770859335825,TEXT,282,SUCCESS,16
1770859335825,TEXT,282,SUCCESS,11
1770859335825,LEAVE,282,SUCCESS,6
1770859335825,TEXT,282,SUCCESS,6
1770859335825,TEXT,282,SUCCESS,6
1770859335826,TEXT,281,SUCCESS,12
1770859335826,TEXT,281,SUCCESS,16
1770859335826,JOIN,281,SUCCESS,3
1770859335826,TEXT,281,SUCCESS,7
1770859335826,TEXT,281,SUCCESS,17
1770859335826,TEXT,281,SUCCESS,12
1770859335826,TEXT,281,SUCCESS,2
1770859335828,TEXT,279,SUCCESS,18
1770859335828,JOIN,279,SUCCESS,18
1770859335831,TEXT,276,SUCCESS,9
1770859335831,TEXT,276,SUCCESS,7
1770859335831,TEXT,277,SUCCESS,18
1770859335831,LEAVE,277,SUCCESS,7
1770859335831,TEXT,277,SUCCESS,18
1770859335831,TEXT,277,SUCCESS,20
1770859335831,JOIN,277,SUCCESS,12
1770859335831,TEXT,277,SUCCESS,10
1770859335831,TEXT,277,SUCCESS,10
1770859335831,LEAVE,277,SUCCESS,16
1770859335831,TEXT,277,SUCCESS,5
1770859335831,TEXT,277,SUCCESS,11
1770859335831,TEXT,277,SUCCESS,6
1770859335831,TEXT,277,SUCCESS,6
1770859335831,JOIN,277,SUCCESS,10
1770859335831,TEXT,277,SUCCESS,12
1770859335831,TEXT,277,SUCCESS,16
1770859335831,TEXT,277,SUCCESS,3
1770859335831,TEXT,277,SUCCESS,7
1770859335832,TEXT,276,SUCCESS,17
1770859335832,TEXT,276,SUCCESS,12
1770859335832,TEXT,276,SUCCESS,2
1770859335833,TEXT,275,SUCCESS,18
1770859335833,TEXT,275,SUCCESS,18
1770859335836,TEXT,273,SUCCESS,7
1770859335836,TEXT,273,SUCCESS,18
1770859335836,TEXT,273,SUCCESS,9
1770859335836,JOIN,273,SUCCESS,10
1770859335837,TEXT,272,SUCCESS,18
1770859335837,LEAVE,272,SUCCESS,20
1770859335837,TEXT,272,SUCCESS,12
1770859335837,JOIN,272,SUCCESS,13
1770859335837,LEAVE,272,SUCCESS,5
1770859335837,TEXT,272,SUCCESS,10
1770859335837,LEAVE,272,SUCCESS,10
1770859335837,TEXT,272,SUCCESS,11
1770859335837,TEXT,272,SUCCESS,6
1770859335837,TEXT,272,SUCCESS,6
1770859335837,TEXT,272,SUCCESS,12
1770859335837,TEXT,272,SUCCESS,10
1770859335837,TEXT,272,SUCCESS,16
1770859335837,LEAVE,272,SUCCESS,3
1770859335837,TEXT,272,SUCCESS,7
1770859335838,TEXT,271,SUCCESS,17
1770859335838,TEXT,271,SUCCESS,12
1770859335838,TEXT,271,SUCCESS,2
1770859335839,TEXT,270,SUCCESS,18
1770859335839,TEXT,270,SUCCESS,18
1770859335842,TEXT,267,SUCCESS,10
1770859335842,TEXT,267,SUCCESS,9
1770859335842,TEXT,268,SUCCESS,7
1770859335842,TEXT,268,SUCCESS,18
1770859335842,JOIN,268,SUCCESS,4
1770859335842,TEXT,268,SUCCESS,12
1770859335842,JOIN,268,SUCCESS,16
1770859335842,TEXT,268,SUCCESS,18
1770859335842,TEXT,268,SUCCESS,10
1770859335842,TEXT,268,SUCCESS,13
1770859335842,TEXT,268,SUCCESS,11
1770859335842,TEXT,268,SUCCESS,6
1770859335842,JOIN,268,SUCCESS,9
1770859335842,TEXT,268,SUCCESS,6
1770859335842,JOIN,268,SUCCESS,12
1770859335842,TEXT,268,SUCCESS,7
1770859335842,TEXT,268,SUCCESS,10
1770859335842,TEXT,268,SUCCESS,16
1770859335842,TEXT,268,SUCCESS,12
1770859335845,TEXT,265,SUCCESS,17
1770859335845,TEXT,265,SUCCESS,2
1770859335845,TEXT,265,SUCCESS,18
1770859335845,TEXT,265,SUCCESS,18
1770859335845,TEXT,265,SUCCESS,12
1770859335848,LEAVE,263,SUCCESS,12
1770859335848,TEXT,263,SUCCESS,7
1770859335848,TEXT,263,SUCCESS,9
1770859335848,TEXT,263,SUCCESS,10
1770859335848,TEXT,263,SUCCESS,4
